,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_10,calculate_change_3,calculate_stdv_3_1,calculate_annualized_volatility_3,calculate_avg_volatility_3_15,calculate_change_4,calculate_stdv_4_1,calculate_annualized_volatility_4,calculate_avg_volatility_4_20,calculate_change_5,calculate_stdv_5_1,calculate_annualized_volatility_5,calculate_avg_volatility_5_30,calculate_change_6,calculate_stdv_6_7,calculate_annualized_volatility_6,calculate_avg_volatility_6_5,calculate_change_7,calculate_stdv_7_7,calculate_annualized_volatility_7,calculate_avg_volatility_7_10,calculate_change_8,calculate_stdv_8_22,calculate_annualized_volatility_8,calculate_avg_volatility_8_10,calculate_change_9,calculate_stdv_9_44,calculate_annualized_volatility_9,calculate_avg_volatility_9_10,calculate_change_10,calculate_stdv_10_84,calculate_annualized_volatility_10,calculate_avg_volatility_10_10
824,2021-02-03 09:15:00,1382.5,1463.0,1382.5,1435.1,1189016,2021-02-03 15:29:00,2021-02-03 09:15:00,0.26907452919924185,0.0,0.0,0.0,0.26907452919924185,0.0,0.0,0.0,0.26907452919924185,0.0,0.0,0.0,0.26907452919924185,0.0,0.0,0.0,0.26907452919924185,0.0,0.0,0.0,0.26907452919924185,0.30023116916040676,2.7516641173253107,2.3060381446934315,0.26907452919924185,0.30023116916040676,2.7516641173253107,1.6676002606629932,0.26907452919924185,0.22170837011441108,2.0319907765091476,1.621670968716528,0.26907452919924185,0.1893359950636074,1.7352930583175323,1.6750718712666164,0.26907452919924185,0.18693734497579614,1.7133090671313171,1.6235982773771176
825,2021-02-04 09:15:00,1449.0,1481.85,1410.0,1480.65,713671,2021-02-04 15:29:00,2021-02-04 09:15:00,0.3124664735512073,0.0,0.0,0.0,0.3124664735512073,0.0,0.0,0.0,0.3124664735512073,0.0,0.0,0.0,0.3124664735512073,0.0,0.0,0.0,0.3124664735512073,0.0,0.0,0.0,0.3124664735512073,0.3184653822149142,2.9187834404457753,2.5794325683287074,0.3124664735512073,0.3184653822149142,2.9187834404457753,1.8662886335995559,0.3124664735512073,0.22918555097074264,2.100520271027176,1.7014078374845074,0.3124664735512073,0.19039130470914076,1.7449651309820795,1.6884292228932192,0.3124664735512073,0.1851327777230979,1.6967699350670609,1.6379912365693776
826,2021-02-05 09:15:00,1479.85,1487.2,1450.1,1463.5,784395,2021-02-05 15:29:00,2021-02-05 09:15:00,-0.11650353400066174,0.0,0.0,0.0,-0.11650353400066174,0.0,0.0,0.0,-0.11650353400066174,0.0,0.0,0.0,-0.11650353400066174,0.0,0.0,0.0,-0.11650353400066174,0.0,0.0,0.0,-0.11650353400066174,0.27552832136235084,2.525258777494182,2.7147224539613655,-0.11650353400066174,0.27552832136235084,2.525258777494182,2.042020075289698,-0.11650353400066174,0.2231490252824862,2.0451945992252147,1.7734735510142756,-0.11650353400066174,0.18788790378290202,1.7220210825034563,1.6968279912257285,-0.11650353400066174,0.18475222946955175,1.6932821527121438,1.6546799535031163
827,2021-02-08 09:15:00,1467.75,1485.0,1464.55,1474.0,727370,2021-02-08 15:29:00,2021-02-08 09:15:00,0.0714896661734139,0.0,0.0,0.0,0.0714896661734139,0.0,0.0,0.0,0.0714896661734139,0.0,0.0,0.0,0.0714896661734139,0.0,0.0,0.0,0.0714896661734139,0.0,0.0,0.0,0.0714896661734139,0.2755834121558095,2.5257636929564207,2.6932055941732553,0.0714896661734139,0.2755834121558095,2.5257636929564207,2.1868023178574747,0.0714896661734139,0.2214282047217662,2.0294230182713435,1.834286879862019,0.0714896661734139,0.18631952015523492,1.7076466091184286,1.6978316459663283,0.0714896661734139,0.18270537665431558,1.6745224367876375,1.665829382280861
828,2021-02-09 09:15:00,1485.95,1535.0,1455.8,1522.35,1312948,2021-02-09 15:29:00,2021-02-09 09:15:00,0.32275399813654804,0.0,0.0,0.0,0.32275399813654804,0.0,0.0,0.0,0.32275399813654804,0.0,0.0,0.0,0.32275399813654804,0.0,0.0,0.0,0.32275399813654804,0.0,0.0,0.0,0.32275399813654804,0.16308781464224537,1.4947245110460334,2.4432389078535444,0.32275399813654804,0.16308781464224537,1.4947245110460334,2.2290743234991606,0.32275399813654804,0.23106519617814134,2.117747503912307,1.903472934219737,0.32275399813654804,0.19218787955719277,1.7614310114477838,1.7164222652653778,0.32275399813654804,0.18477343732238002,1.69347652589397,1.6788848057849655
829,2021-02-10 09:15:00,1528.5,1530.0,1472.0,1502.1,1244612,2021-02-10 15:29:00,2021-02-10 09:15:00,-0.133910645589281,0.0,0.0,0.0,-0.133910645589281,0.0,0.0,0.0,-0.133910645589281,0.0,0.0,0.0,-0.133910645589281,0.0,0.0,0.0,-0.133910645589281,0.0,0.0,0.0,-0.133910645589281,0.17884232069210812,1.6391169440663051,2.2207294732017435,-0.133910645589281,0.17884232069210812,1.6391169440663051,2.2633838089475873,-0.133910645589281,0.22759630837578912,2.085954622049131,1.9568475673374965,-0.133910645589281,0.1922889659929663,1.7623574839351148,1.7257226688619294,-0.133910645589281,0.18535508954360894,1.6988074565578113,1.6875267061371466
830,2021-02-11 09:15:00,1498.0,1511.0,1488.0,1497.1,688826,2021-02-11 15:29:00,2021-02-11 09:15:00,-0.03334225548217883,0.0,0.0,0.0,-0.03334225548217883,0.0,0.0,0.0,-0.03334225548217883,0.0,0.0,0.0,-0.03334225548217883,0.0,0.0,0.0,-0.03334225548217883,0.0,0.0,0.0,-0.03334225548217883,0.186516728717004,1.709454055442429,1.978863596201074,-0.03334225548217883,0.186516728717004,1.709454055442429,2.2791480822648906,-0.03334225548217883,0.2273535203621346,2.0837294331483314,2.0107027035231075,-0.03334225548217883,0.1915110500036191,1.7552277661241147,1.734656997872161,-0.03334225548217883,0.18236987960103496,1.6714475555034511,1.6935304450052922
831,2021-02-12 09:15:00,1500.0,1509.0,1486.25,1491.0,555080,2021-02-12 15:29:00,2021-02-12 09:15:00,-0.0408286769105245,0.0,0.0,0.0,-0.0408286769105245,0.0,0.0,0.0,-0.0408286769105245,0.0,0.0,0.0,-0.0408286769105245,0.0,0.0,0.0,-0.0408286769105245,0.0,0.0,0.0,-0.0408286769105245,0.17741802954079594,1.6260631000412173,1.7990244607104813,-0.0408286769105245,0.17741802954079594,1.6260631000412173,2.2568734573359235,-0.0408286769105245,0.22064125290596595,2.0222104857429684,2.0394640821478713,-0.0408286769105245,0.19161692496759491,1.7561981261973545,1.7319858793788534,-0.0408286769105245,0.18232065972677594,1.670996447904475,1.6925231958242228
832,2021-02-15 09:15:00,1500.0,1507.4,1478.1,1491.1,1186235,2021-02-15 15:29:00,2021-02-15 09:15:00,0.0006706683212323983,0.0,0.0,0.0,0.0006706683212323983,0.0,0.0,0.0,0.0006706683212323983,0.0,0.0,0.0,0.0006706683212323983,0.0,0.0,0.0,0.0006706683212323983,0.0,0.0,0.0,0.0006706683212323983,0.14285786486558374,1.3093139587326197,1.555734513865721,0.0006706683212323983,0.14285786486558374,1.3093139587326197,2.124470054019488,0.0006706683212323983,0.22027296091324544,2.0188350338739927,2.0480190538040417,0.0006706683212323983,0.19078332573646342,1.7485580630455204,1.7388597366570135,0.0006706683212323983,0.1784576584836701,1.635591456691993,1.68438438626283
833,2021-02-16 09:15:00,1497.95,1519.0,1487.55,1506.45,428367,2021-02-16 15:29:00,2021-02-16 09:15:00,0.10241786910596086,0.0,0.0,0.0,0.10241786910596086,0.0,0.0,0.0,0.10241786910596086,0.0,0.0,0.0,0.10241786910596086,0.0,0.0,0.0,0.10241786910596086,0.0,0.0,0.0,0.10241786910596086,0.1355039580279612,1.2419142892585024,1.5051724695082147,0.10241786910596086,0.1355039580279612,1.2419142892585024,1.9742056886808796,0.10241786910596086,0.22124795554895285,2.0277710073146027,2.0563376751074216,0.10241786910596086,0.19033016117448504,1.7444047412304455,1.7438103072901832,0.10241786910596086,0.17866124879340908,1.6374573927022698,1.6785660426952131
834,2021-02-17 09:15:00,1499.0,1541.8,1495.05,1495.9,871252,2021-02-17 15:29:00,2021-02-17 09:15:00,-0.07027857127042418,0.0,0.0,0.0,-0.07027857127042418,0.0,0.0,0.0,-0.07027857127042418,0.0,0.0,0.0,-0.07027857127042418,0.0,0.0,0.0,-0.07027857127042418,0.0,0.0,0.0,-0.07027857127042418,0.14000129846068277,1.2831330951763666,1.433975699730227,-0.07027857127042418,0.14000129846068277,1.2831330951763666,1.8273525864659852,-0.07027857127042418,0.22153791323776506,2.0304285134292357,2.0561814487994305,-0.07027857127042418,0.18732994464727748,1.7169073025560733,1.741971731714037,-0.07027857127042418,0.17847579164790253,1.6357576498873612,1.6708109009708174
835,2021-02-18 09:15:00,1501.95,1516.0,1490.05,1498.85,498480,2021-02-18 15:29:00,2021-02-18 09:15:00,0.019701150040341845,0.0,0.0,0.0,0.019701150040341845,0.0,0.0,0.0,0.019701150040341845,0.0,0.0,0.0,0.019701150040341845,0.0,0.0,0.0,0.019701150040341845,0.0,0.0,0.0,0.019701150040341845,0.0687338321848296,0.6299559775827472,1.2180760841582907,0.019701150040341845,0.0687338321848296,0.6299559775827472,1.5984698401796824,0.019701150040341845,0.21844097625364603,2.0020446171247683,2.0463338834091895,0.019701150040341845,0.18473515244477362,1.6931256391947629,1.7367877825353055,0.019701150040341845,0.1780315030970335,1.6316856780578421,1.6643024752698956
836,2021-02-19 09:15:00,1491.0,1520.0,1488.3,1493.15,705084,2021-02-19 15:29:00,2021-02-19 09:15:00,-0.0381016503726136,0.0,0.0,0.0,-0.0381016503726136,0.0,0.0,0.0,-0.0381016503726136,0.0,0.0,0.0,-0.0381016503726136,0.0,0.0,0.0,-0.0381016503726136,0.0,0.0,0.0,-0.0381016503726136,0.0528303220872395,0.4841978999073448,0.9897030441315161,-0.0381016503726136,0.0528303220872395,0.4841978999073448,1.3943637524209986,-0.0381016503726136,0.21825249703443642,2.0003171765468597,2.041846141141354,-0.0381016503726136,0.1843997771891497,1.6900518742045396,1.7335908617054137,-0.0381016503726136,0.17805463281015355,1.6318976653801924,1.6581640265367004
837,2021-02-22 09:15:00,1495.5,1498.0,1452.25,1465.05,787423,2021-02-22 15:29:00,2021-02-22 09:15:00,-0.1899861078559248,0.0,0.0,0.0,-0.1899861078559248,0.0,0.0,0.0,-0.1899861078559248,0.0,0.0,0.0,-0.1899861078559248,0.0,0.0,0.0,-0.1899861078559248,0.0,0.0,0.0,-0.1899861078559248,0.08310091980181487,0.7616325106245426,0.8801667545099008,-0.1899861078559248,0.08310091980181487,0.7616325106245426,1.2179506341878108,-0.1899861078559248,0.2208164210069253,2.023815927906944,2.041285432104914,-0.1899861078559248,0.18608502391220735,1.7054974155507154,1.7333759423486423,-0.1899861078559248,0.1791565105141961,1.6419965413509108,1.6549114369930276
838,2021-02-23 09:15:00,1470.0,1514.0,1460.0,1500.0,859006,2021-02-23 15:29:00,2021-02-23 09:15:00,0.2357573652870579,0.0,0.0,0.0,0.2357573652870579,0.0,0.0,0.0,0.2357573652870579,0.0,0.0,0.0,0.2357573652870579,0.0,0.0,0.0,0.2357573652870579,0.0,0.0,0.0,0.2357573652870579,0.1244575006832791,1.1406718353722893,0.8599182637326581,0.2357573652870579,0.1244575006832791,1.1406718353722893,1.1825453666204364,0.2357573652870579,0.22211941205282287,2.0357580381022946,2.0330864855239126,0.2357573652870579,0.1873823021638564,1.7173871671219187,1.728971557916056,0.2357573652870579,0.1793654105870446,1.643911142143931,1.6499548986180237
839,2021-02-24 09:15:00,1508.0,1508.0,1477.0,1494.0,153050,2021-02-24 15:29:00,2021-02-24 09:15:00,-0.04008021397538822,0.0,0.0,0.0,-0.04008021397538822,0.0,0.0,0.0,-0.04008021397538822,0.0,0.0,0.0,-0.04008021397538822,0.0,0.0,0.0,-0.04008021397538822,0.0,0.0,0.0,-0.04008021397538822,0.12563957368942652,1.1515057134275584,0.8335927873828964,-0.04008021397538822,0.12563957368942652,1.1515057134275584,1.1337842435565617,-0.04008021397538822,0.21030045583148674,1.9274355150630105,2.017234574825301,-0.04008021397538822,0.1855620275068561,1.7007040743192916,1.7228062169544736,-0.04008021397538822,0.17904322790685184,1.6409582891047567,1.6441699818727185
840,2021-02-25 09:15:00,1499.9,1517.5,1473.25,1482.8,621810,2021-02-25 15:29:00,2021-02-25 09:15:00,-0.07524894416185483,0.0,0.0,0.0,-0.07524894416185483,0.0,0.0,0.0,-0.07524894416185483,0.0,0.0,0.0,-0.07524894416185483,0.0,0.0,0.0,-0.07524894416185483,0.0,0.0,0.0,-0.07524894416185483,0.12079914907773125,1.1071424890699166,0.9290300896803304,-0.07524894416185483,0.12079914907773125,1.1071424890699166,1.0735530869193104,-0.07524894416185483,0.21117116512229037,1.9354156975298284,2.0024032012634505,-0.07524894416185483,0.18591035526103156,1.7038965509196176,1.717673095434024,-0.07524894416185483,0.17925788896243042,1.6429256901766527,1.6413177953400386
841,2021-02-26 09:15:00,1482.35,1482.35,1380.15,1419.0,2771365,2021-02-26 15:29:00,2021-02-26 09:15:00,-0.43979794116534526,0.0,0.0,0.0,-0.43979794116534526,0.0,0.0,0.0,-0.43979794116534526,0.0,0.0,0.0,-0.43979794116534526,0.0,0.0,0.0,-0.43979794116534526,0.0,0.0,0.0,-0.43979794116534526,0.19064463840417875,1.7472869726492684,1.1816479042287151,-0.43979794116534526,0.19064463840417875,1.7472869726492684,1.0856754741801156,-0.43979794116534526,0.21554510769795127,1.9755035434065407,1.997732507029808,-0.43979794116534526,0.19538730821165037,1.790754259427109,1.7211287087569993,-0.43979794116534526,0.18597543664093807,1.7044930316191251,1.6446674537115036
842,2021-03-01 09:15:00,1430.0,1454.95,1406.0,1428.5,414845,2021-03-01 15:29:00,2021-03-01 09:15:00,0.06672544510784995,0.0,0.0,0.0,0.06672544510784995,0.0,0.0,0.0,0.06672544510784995,0.0,0.0,0.0,0.06672544510784995,0.0,0.0,0.0,0.06672544510784995,0.0,0.0,0.0,0.06672544510784995,0.19466329030555854,1.7841185257087706,1.3861451072455606,0.06672544510784995,0.19466329030555854,1.7841185257087706,1.1331559308777306,0.06672544510784995,0.21515959522449662,1.9719702632246296,1.9930460299648716,0.06672544510784995,0.1948225127916941,1.785577823898881,1.7248306848423354,0.06672544510784995,0.18575329285658898,1.7024570502052379,1.651354013062828
843,2021-03-02 09:15:00,1430.0,1465.0,1423.05,1440.0,458166,2021-03-02 15:29:00,2021-03-02 09:15:00,0.08018170899218545,0.0,0.0,0.0,0.08018170899218545,0.0,0.0,0.0,0.08018170899218545,0.0,0.0,0.0,0.08018170899218545,0.0,0.0,0.0,0.08018170899218545,0.0,0.0,0.0,0.08018170899218545,0.20159425191148497,1.8476418381047517,1.527539107792053,0.08018170899218545,0.20159425191148497,1.8476418381047517,1.1937286857623557,0.08018170899218545,0.18753705071846125,1.7188054610522423,1.9621494753386355,0.08018170899218545,0.19481113711312542,1.7854735640826362,1.7289375671275546,0.08018170899218545,0.18585399067028494,1.7033799609123943,1.6579462698838405
844,2021-03-03 09:15:00,1450.0,1508.15,1443.1,1495.0,575870,2021-03-03 15:29:00,2021-03-03 09:15:00,0.37483093254740474,0.0,0.0,0.0,0.37483093254740474,0.0,0.0,0.0,0.37483093254740474,0.0,0.0,0.0,0.37483093254740474,0.0,0.0,0.0,0.37483093254740474,0.0,0.0,0.0,0.37483093254740474,0.23958350453493765,2.195819089588295,1.7364017830242005,0.37483093254740474,0.23958350453493765,2.195819089588295,1.2849972852035485,0.37483093254740474,0.18661100865592017,1.7103181453556273,1.9301384385312743,0.37483093254740474,0.2029870110567617,1.860406686520897,1.7432875055240369,0.37483093254740474,0.18980992182907652,1.739636668870788,1.6683341717821834
845,2021-03-04 09:15:00,1489.0,1500.0,1466.05,1467.0,303598,2021-03-04 15:29:00,2021-03-04 09:15:00,-0.18906707681805138,0.0,0.0,0.0,-0.18906707681805138,0.0,0.0,0.0,-0.18906707681805138,0.0,0.0,0.0,-0.18906707681805138,0.0,0.0,0.0,-0.18906707681805138,0.0,0.0,0.0,-0.18906707681805138,0.233221998768368,2.137514926169888,1.9424762704441947,-0.18906707681805138,0.233221998768368,2.137514926169888,1.4357531800622625,-0.18906707681805138,0.19063261667688533,1.747176791698656,1.9046516559886633,-0.18906707681805138,0.20403217672395765,1.869985788088286,1.7609735204133892,-0.18906707681805138,0.19056095215342508,1.746519975491857,1.6798176015255843
846,2021-03-05 09:15:00,1466.0,1501.65,1455.55,1498.0,741307,2021-03-05 15:29:00,2021-03-05 09:15:00,0.20911385934183047,0.0,0.0,0.0,0.20911385934183047,0.0,0.0,0.0,0.20911385934183047,0.0,0.0,0.0,0.20911385934183047,0.0,0.0,0.0,0.20911385934183047,0.0,0.0,0.0,0.20911385934183047,0.24780092425604838,2.271132985366721,2.047245472987685,0.20911385934183047,0.24780092425604838,2.271132985366721,1.6144466886082,0.20911385934183047,0.18748656594082533,1.7183427604223231,1.8764542143762095,0.20911385934183047,0.20657513774556902,1.8932924108299984,1.7812975740759351,0.20911385934183047,0.19164214086864215,1.7564292337478855,1.6922707583623537
847,2021-03-08 09:15:00,1499.0,1534.75,1475.0,1478.45,564053,2021-03-08 15:29:00,2021-03-08 09:15:00,-0.13136643415319738,0.0,0.0,0.0,-0.13136643415319738,0.0,0.0,0.0,-0.13136643415319738,0.0,0.0,0.0,-0.13136643415319738,0.0,0.0,0.0,-0.13136643415319738,0.0,0.0,0.0,-0.13136643415319738,0.2511148417828063,2.301505541193139,2.1507228760845587,-0.13136643415319738,0.2511148417828063,2.301505541193139,1.7684339916650598,-0.13136643415319738,0.17854239925149973,1.6363681186580488,1.8377094334513202,-0.13136643415319738,0.2056524542535099,1.8848358769403044,1.799231420214894,-0.13136643415319738,0.1923789904531148,1.7631825717411709,1.7043893614013796
848,2021-03-09 09:15:00,1476.05,1491.7,1438.05,1466.0,711685,2021-03-09 15:29:00,2021-03-09 09:15:00,-0.08456638215248305,0.0,0.0,0.0,-0.08456638215248305,0.0,0.0,0.0,-0.08456638215248305,0.0,0.0,0.0,-0.08456638215248305,0.0,0.0,0.0,-0.08456638215248305,0.0,0.0,0.0,-0.08456638215248305,0.1852005436475991,1.6973910200241917,2.120672712468447,-0.08456638215248305,0.1852005436475991,1.6973910200241917,1.8241059101302501,-0.08456638215248305,0.17772268380707038,1.628855302513205,1.7970191598924115,-0.08456638215248305,0.20253980581829664,1.8563079828080031,1.8131235017835023,-0.08456638215248305,0.19261152995471248,1.7653138314774481,1.7165296303347315
849,2021-03-10 09:15:00,1483.0,1487.85,1451.05,1470.0,396821,2021-03-10 15:29:00,2021-03-10 09:15:00,0.02724797326185257,0.0,0.0,0.0,0.02724797326185257,0.0,0.0,0.0,0.02724797326185257,0.0,0.0,0.0,0.02724797326185257,0.0,0.0,0.0,0.02724797326185257,0.0,0.0,0.0,0.02724797326185257,0.18510135975959943,1.6964819846752346,2.0208052914858348,0.02724797326185257,0.18510135975959943,1.6964819846752346,1.8786035372550174,0.02724797326185257,0.1771605727463884,1.623703469544111,1.7666459553405212,0.02724797326185257,0.20137976355795192,1.8456760198732485,1.827620696338898,0.02724797326185257,0.19208021968187475,1.760444292391875,1.7284782306634434
850,2021-03-12 09:15:00,1486.0,1510.0,1461.25,1469.85,773472,2021-03-12 15:29:00,2021-03-12 09:15:00,-0.0010204602284487358,0.0,0.0,0.0,-0.0010204602284487358,0.0,0.0,0.0,-0.0010204602284487358,0.0,0.0,0.0,-0.0010204602284487358,0.0,0.0,0.0,-0.0010204602284487358,0.0,0.0,0.0,-0.0010204602284487358,0.18482100453360384,1.693912486586032,1.9320848035690639,-0.0010204602284487358,0.18482100453360384,1.693912486586032,1.9372805370066293,-0.0010204602284487358,0.1624744975490031,1.4891033670364475,1.7220147222911835,-0.0010204602284487358,0.19973657198982614,1.8306159203887493,1.8402926332858116,-0.0010204602284487358,0.19139653969472142,1.754178261807362,1.7396034878265145
851,2021-03-15 09:15:00,1480.0,1483.9,1458.0,1470.0,307021,2021-03-15 15:29:00,2021-03-15 09:15:00,0.001020460228449024,0.0,0.0,0.0,0.001020460228449024,0.0,0.0,0.0,0.001020460228449024,0.0,0.0,0.0,0.001020460228449024,0.0,0.0,0.0,0.001020460228449024,0.0,0.0,0.0,0.001020460228449024,0.11986029270883829,1.09853772831563,1.6975657521588452,0.001020460228449024,0.11986029270883829,1.09853772831563,1.872405612573265,0.001020460228449024,0.16043994687339969,1.4704564020840951,1.6715100081589387,0.001020460228449024,0.1971637412862932,1.807035537490257,1.8419207610921258,0.001020460228449024,0.1909565663715055,1.7501458396925653,1.7441687686338583
852,2021-03-16 09:15:00,1470.0,1516.7,1465.6,1497.0,682685,2021-03-16 15:29:00,2021-03-16 09:15:00,0.1820070464684637,0.0,0.0,0.0,0.1820070464684637,0.0,0.0,0.0,0.1820070464684637,0.0,0.0,0.0,0.1820070464684637,0.0,0.0,0.0,0.1820070464684637,0.0,0.0,0.0,0.1820070464684637,0.11720189040278205,1.0741730687253341,1.4520992576652845,0.1820070464684637,0.11720189040278205,1.0741730687253341,1.8014110668749215,0.1820070464684637,0.1652047475503923,1.514126521631486,1.6257256339996242,0.1820070464684637,0.19938390360401426,1.8273836612423475,1.846101344826473,0.1820070464684637,0.1917295080858714,1.7572299675203067,1.7496460603653652
853,2021-03-17 09:15:00,1499.95,1505.1,1454.55,1470.0,274049,2021-03-17 15:29:00,2021-03-17 09:15:00,-0.1820070464684639,0.0,0.0,0.0,-0.1820070464684639,0.0,0.0,0.0,-0.1820070464684639,0.0,0.0,0.0,-0.1820070464684639,0.0,0.0,0.0,-0.1820070464684639,0.0,0.0,0.0,-0.1820070464684639,0.1110471469707281,1.0177639134044951,1.316173836341345,-0.1820070464684639,0.1110471469707281,1.0177639134044951,1.7184232744048962,-0.1820070464684639,0.16935471526744542,1.552161604021524,1.6090612482965525,-0.1820070464684639,0.19681850028573103,1.8038713514541,1.8479411235636192,-0.1820070464684639,0.19291342101987233,1.7680807087928998,1.756116135153416
854,2021-03-18 09:15:00,1478.8,1490.0,1435.1,1435.85,424094,2021-03-18 15:29:00,2021-03-18 09:15:00,-0.23505392445119108,0.0,0.0,0.0,-0.23505392445119108,0.0,0.0,0.0,-0.23505392445119108,0.0,0.0,0.0,-0.23505392445119108,0.0,0.0,0.0,-0.23505392445119108,0.0,0.0,0.0,-0.23505392445119108,0.1293874748694691,1.1858557951370774,1.2140485984337137,-0.23505392445119108,0.1293874748694691,1.1858557951370774,1.617426944959774,-0.23505392445119108,0.17589600489164808,1.6121135137126001,1.5992407851322497,-0.23505392445119108,0.1993234499119855,1.826829594002825,1.844583414311812,-0.23505392445119108,0.19304875093452795,1.7693210279483025,1.7590845710611673
855,2021-03-19 09:15:00,1435.0,1442.5,1402.25,1437.0,581186,2021-03-19 15:29:00,2021-03-19 09:15:00,0.008005987513619639,0.0,0.0,0.0,0.008005987513619639,0.0,0.0,0.0,0.008005987513619639,0.0,0.0,0.0,0.008005987513619639,0.0,0.0,0.0,0.008005987513619639,0.0,0.0,0.0,0.008005987513619639,0.12906767167752875,1.182924750467967,1.1118510512101007,0.008005987513619639,0.12906767167752875,1.182924750467967,1.521967927389582,0.008005987513619639,0.17406839812033434,1.595363220972282,1.5840594280596123,0.008005987513619639,0.19908470017488392,1.8246414165179874,1.840048977154782,0.008005987513619639,0.19207170567533247,1.7603662602329804,1.7604691995352795
